Current(A),Voltage(V),temperature,Step_Time(s),Step_Index,SOC
0.99989306926727,3.969388961792,0,4195.9303180024,2,1.0
0.9997131228447,3.9708468914032,0,4205.9457572208,2,1.0
0.99989306926727,3.9721426963806,0,4215.9613403412,2,1.0
0.99953317642212,3.9734387397766,0,4225.9767619259,2,1.0
0.99989306926727,3.975058555603,0,4235.9922805313,2,1.0
0.9997131228447,3.9765164852142,0,4246.0077534333,2,1.0
0.9997131228447,3.9778125286102,0,4256.0232507258,2,1.0
0.9997131228447,3.9792704582214,0,4266.0390048505,2,1.0
1.0000730752945,3.9805662631989,0,4276.0543246978,2,1.0
0.9997131228447,3.9820241928101,0,4286.0697695502,2,1.0
0.99953317642212,3.9833202362061,0,4296.0852924312,2,1.0
0.9997131228447,3.9849400520325,0,4306.1008250464,2,1.0
0.99989306926727,3.9863979816437,0,4316.1162163058,2,1.0
0.99989306926727,3.9878559112549,0,4326.1317441842,2,1.0
1.0000730752945,3.9893138408661,0,4336.1472082643,2,1.0
0.9997131228447,3.9907717704773,0,4346.1629312367,2,1.0
0.99989306926727,3.9922297000885,0,4356.1781921528,2,1.0
0.9997131228447,3.9936876296997,0,4366.193743725,2,1.0
0.99953317642212,3.9951455593109,0,4376.2092099304,2,1.0
0.99989306926727,3.9966034889221,0,4386.2247322901,2,1.0
0.9997131228447,3.9980614185333,0,4396.240174511,2,1.0
0.99989306926727,3.9995193481445,0,4406.255680861,2,1.0
1.0000730752945,4.0009775161743,0,4416.2711619884,2,1.0
0.9997131228447,4.0024352073669,0,4426.2866975508,2,1.0
0.9997131228447,4.0037312507629,0,4436.3021842922,2,1.0
0.9997131228447,4.0053510665894,0,4446.3025345484,2,1.0
0.9997131228447,4.0068092346191,0,4456.3175575844,2,1.0
0.99953317642212,4.0082669258118,0,4466.3330392281,2,1.0
0.9997131228447,4.0098867416382,0,4476.3484760857,2,1.0
0.99953317642212,4.0111827850342,0,4486.3484931754,2,1.0
0.9997131228447,4.0128026008606,0,4496.3638945449,2,1.0
0.9997131228447,4.014422416687,0,4506.3793430464,2,1.0
0.9997131228447,4.0158805847168,0,4516.3948810048,2,1.0
0.9997131228447,4.0171766281128,0,4526.4103820065,2,1.0
0.9997131228447,4.0187964439392,0,4536.4258862814,2,1.0
0.99953317642212,4.0202541351318,0,4546.4416072287,2,1.0
0.99953317642212,4.0218744277954,0,4556.4568654932,2,1.0
0.9997131228447,4.0234942436218,0,4566.4723209169,2,1.0
0.9997131228447,4.0247902870178,0,4576.4878060793,2,1.0
0.9997131228447,4.0264101028442,0,4586.5033645436,2,1.0
1.0000730752945,4.0280299186707,0,4596.5187955767,2,1.0
0.99953317642212,4.0293259620667,0,4606.5344401496,2,1.0
0.99989306926727,4.0309457778931,0,4616.5498004322,2,1.0
0.99989306926727,4.0324034690857,0,4626.5653321401,2,1.0
0.9997131228447,4.0338616371155,0,4636.5807945912,2,1.0
0.99953317642212,4.0353193283081,0,4646.5809154934,2,1.0
0.9997131228447,4.0369396209717,0,4656.5963742654,2,1.0
0.9997131228447,4.0385594367981,0,4666.6116820528,2,1.0
0.9997131228447,4.0401792526245,0,4676.6272723861,2,1.0
0.9997131228447,4.0416374206543,0,4686.6427516038,2,1.0
0.9997131228447,4.0429329872131,0,4696.6581671485,2,1.0
0.99953317642212,4.0447149276733,0,4706.6736735035,2,1.0
0.99989306926727,4.0463347434998,0,4716.6891745052,2,1.0
0.99989306926727,4.0477929115295,0,4726.7046978173,2,1.0
0.9997131228447,4.049412727356,0,4736.7201742982,2,1.0
0.9997131228447,4.0508708953857,0,4746.7201960043,2,1.0
0.99953317642212,4.0524907112122,0,4756.7355321621,2,1.0
0.9997131228447,4.0539484024048,0,4766.7511210017,2,1.0
0.99989306926727,4.0555686950684,0,4776.7665179202,2,1.0
0.9997131228447,4.057026386261,0,4786.7820449966,2,1.0
0.99953317642212,4.0584845542908,0,4796.7975239587,2,1.0
0.99989306926727,4.0602660179138,0,4806.8130247398,2,1.0
0.99953317642212,4.0617241859436,0,4816.8285740514,2,1.0
0.99989306926727,4.06334400177,0,4826.8440223273,2,1.0
0.99989306926727,4.0648021697998,0,4836.8595190534,2,1.0
0.9997131228447,4.0664219856262,0,4846.8595572104,2,1.0
0.9997131228447,4.0678796768188,0,4856.8748506221,2,1.0
0.99989306926727,4.0694999694824,0,4866.8903418947,2,1.0
0.99989306926727,4.0711197853088,0,4876.905837884,2,1.0
0.9997131228447,4.0727396011353,0,4886.9213833009,2,1.0
0.9997131228447,4.0741972923279,0,4896.936871175,2,1.0
0.9997131228447,4.0758175849915,0,4906.9524483808,2,1.0
0.9997131228447,4.0774374008179,0,4916.96785564,2,1.0
0.9997131228447,4.0790572166443,0,4926.9833265971,2,1.0
0.99953317642212,4.0805153846741,0,4936.9988134638,2,1.0
0.99989306926727,4.0822968482971,0,4946.9988348391,2,1.0
0.99953317642212,4.0837550163269,0,4957.0142247001,2,1.0
0.9997131228447,4.0853748321533,0,4967.0296695175,2,1.0
0.9997131228447,4.0871567726135,0,4977.0452971734,2,1.0
0.99989306926727,4.0886149406433,0,4987.0607105277,2,1.0
0.9997131228447,4.0902347564697,0,4997.0762040608,2,1.0
0.99989306926727,4.0918545722961,0,5007.091687103,2,1.0
0.9997131228447,4.0933127403259,0,5017.1071985055,2,1.0
0.9997131228447,4.0949325561523,0,5027.1226852268,2,1.0
0.9997131228447,4.0967144966125,0,5037.1381890806,2,1.0
0.99953317642212,4.0981721878052,0,5047.1537171044,2,1.0
0.99989306926727,4.0999541282654,0,5057.1691594856,2,1.0
0.9997131228447,4.1015739440918,0,5067.1846662617,2,1.0
0.9997131228447,4.1031942367554,0,5077.2001425922,2,1.0
0.99989306926727,4.1048140525818,0,5087.2156200906,2,1.0
0.99953317642212,4.1064338684082,0,5097.231135874,2,1.0
0.9997131228447,4.1080536842346,0,5107.2466173072,2,1.0
0.99953317642212,4.109673500061,0,5117.2623342245,2,1.0
0.99989306926727,4.1112937927246,0,5127.2776246087,2,1.0
0.9997131228447,4.1130752563477,0,5137.2931408182,2,1.0
0.9997131228447,4.1146955490112,0,5147.3085986979,2,1.0
0.99989306926727,4.1164774894714,0,5157.3241352579,2,1.0
0.9997131228447,4.1179351806641,0,5167.339596516,2,1.0
0.9997131228447,4.1195549964905,0,5177.3550880943,2,1.0
0.9997131228447,4.1214990615845,0,5187.3706216418,2,1.0
0.9997131228447,4.1229567527771,0,5197.3861050298,2,1.0
0.9997131228447,4.1247386932373,0,5207.4015769694,2,1.0
0.9997131228447,4.1261968612671,0,5217.4016326899,2,1.0
0.99953317642212,4.1279788017273,0,5227.4169496351,2,1.0
0.9997131228447,4.1295986175537,0,5237.4324433086,2,1.0
0.99989306926727,4.1313805580139,0,5247.4479283457,2,1.0
0.9997131228447,4.1331624984741,0,5257.4634515575,2,1.0
0.9997131228447,4.1346201896667,0,5267.4791113682,2,1.0
0.99953317642212,4.1362404823303,0,5277.4944264788,2,1.0
0.9997131228447,4.1380224227905,0,5287.5099428737,2,1.0
0.99989306926727,4.1399660110474,0,5297.525411074,2,1.0
0.9997131228447,4.1414241790771,0,5307.5409382456,2,1.0
0.9997131228447,4.143367767334,0,5317.5409543178,2,1.0
1.0000730752945,4.1449880599976,0,5327.5562681703,2,1.0
0.99989306926727,4.146607875824,0,5337.5718735609,2,1.0
0.9997131228447,4.1483898162842,0,5347.5872719281,2,1.0
0.9997131228447,4.150333404541,0,5357.6027703383,2,1.0
0.9997131228447,4.1517915725708,0,5367.6183008132,2,1.0
0.99953317642212,4.153573513031,0,5377.6337686276,2,1.0
0.9997131228447,4.1555171012878,0,5387.6492376449,2,1.0
0.99953317642212,4.1569752693176,0,5397.6647486815,2,1.0
0.9997131228447,4.1589193344116,0,5407.6802919682,2,1.0
0.99953317642212,4.1607007980347,0,5417.6803051983,2,1.0
0.99953317642212,4.1623210906982,0,5427.6956101887,2,1.0
0.9997131228447,4.1641030311584,0,5437.7111105088,2,1.0
0.99953317642212,4.1657228469849,0,5447.7266055607,2,1.0
0.99953317642212,4.1675047874451,0,5457.7421591579,2,1.0
0.9997131228447,4.1694483757019,0,5467.7575991683,2,1.0
0.99953317642212,4.1710686683655,0,5477.7731236032,2,1.0
0.99953317642212,4.1728506088257,0,5487.788567809,2,1.0
0.9997131228447,4.1747941970825,0,5497.804080214,2,1.0
0.99953317642212,4.1765761375427,0,5507.8195685894,2,1.0
0.99989306926727,4.1785202026367,0,5517.8196487957,2,1.0
0.99989306926727,4.1803021430969,0,5527.8349754298,2,1.0
0.9997131228447,4.1820840835571,0,5537.8504242421,2,1.0
0.99953317642212,4.184027671814,0,5547.8659578246,2,1.0
0.9997131228447,4.1858096122742,0,5557.8814286063,2,1.0
0.9997131228447,4.1877536773682,0,5567.8969584847,2,1.0
0.99989306926727,4.1895356178284,0,5577.912468193,2,1.0
0.9997131228447,4.1914792060852,0,5587.9279448493,2,1.0
0.9997131228447,4.1930994987488,0,5597.9434074759,2,1.0
0.9997131228447,4.1952052116394,0,5607.9589308932,2,1.0
0.99989306926727,4.1969871520996,0,5617.9589970095,2,1.0
0.9997131228447,4.1989312171936,0,5627.9742955389,2,1.0
0.99989306926727,4.2000651359558,0,5632.5681412701,2,1.0
0.9806387424469,4.2000651359558,0,10.000090471747,3,0.8
0.96372365951538,4.1997408866882,0,20.015363462821,3,0.8013405493802783
0.94806826114655,4.1997408866882,0,30.030910959881,3,0.8026593580886072
0.93349254131317,4.1997408866882,0,40.04644859247,3,0.8039578899882271
0.9189168214798,4.1997408866882,0,50.061918958185,3,0.8052361377929615
0.90542078018188,4.199903011322,0,60.077441342947,3,0.8064956186390088
0.89246451854706,4.199903011322,0,70.092844547049,3,0.8077370619721481
0.8793283700943,4.199903011322,0,80.108375457963,3,0.8089602481487486
0.86637216806412,4.199903011322,0,90.123843277361,3,0.8101654040610914
0.85341596603394,4.199903011322,0,100.13937518074,3,0.8113525450103506
0.84081965684891,4.199903011322,0,110.13943121706,3,0.8125203566332573
0.82858324050903,4.199903011322,0,120.15471561142,3,0.8136729256329932
0.81634682416916,4.199903011322,0,130.17020778624,3,0.8148084971926328
0.80429035425186,4.199903011322,0,140.18571569008,3,0.8159272994704094
0.79205393791199,4.199903011322,0,150.20122358389,3,0.8170290803686706
0.77999746799469,4.1995792388916,0,160.21668113281,3,0.8181140847476936
0.76848083734512,4.199903011322,0,170.23214347863,3,0.8191830695935151
0.7566043138504,4.1997408866882,0,180.24773274431,3,0.8202355470996494
0.74544757604599,4.199903011322,0,190.26321895433,3,0.821272494310508
0.73375099897385,4.1997408866882,0,200.27861891037,3,0.8222931623275729
0.72223436832428,4.1997408866882,0,210.2787118733,3,0.8232962749420543
0.7116174697876,4.2000651359558,0,220.29404395597,3,0.8242861478970198
0.70100057125092,4.199903011322,0,230.30949063292,3,0.8252612637083914
0.69038367271423,4.199903011322,0,240.32510254477,3,0.8262216268939724
0.67994678020477,4.1997408866882,0,250.3405921432,3,0.8271674602140594
0.6700496673584,4.199903011322,0,260.35622947312,3,0.8280995400003504
0.6603325009346,4.1997408866882,0,270.35643450907,3,0.8290166872783015
0.6506153345108,4.199903011322,0,280.35645352355,3,0.8299203214055543
0.64107811450958,4.1997408866882,0,290.37133920379,3,0.8308120330762372
0.63172090053558,4.1997408866882,0,300.38678723911,3,0.8316907786112566
0.62254357337952,4.1997408866882,0,310.4023192277,3,0.8325567654270168
0.61408603191376,4.199903011322,0,320.41793759557,3,0.8334109947798901
0.60544854402542,4.1997408866882,0,330.43323960363,3,0.8342531822824949
0.59699106216431,4.1997408866882,0,340.44869065644,3,0.8350836176661159
0.58853352069855,4.1997408866882,0,350.46424454936,3,0.8359022967208862
0.5807957649231,4.2000651359558,0,360.47971695013,3,0.8367102056033962
0.57287812232971,4.199903011322,0,370.49522387153,3,0.8375071034921895
0.56478047370911,4.199903011322,0,380.51067122515,3,0.8382927325339653
0.55722266435623,4.1997408866882,0,390.52620816101,3,0.8390678553362373
0.54948496818542,4.1997408866882,0,400.54167360452,3,0.8398322091849303
0.54246699810028,4.199903011322,0,410.55738949432,3,0.8405868196477866
0.53490918874741,4.1997408866882,0,420.57287390989,3,0.841330899459404
0.52807122468948,4.199903011322,0,430.58818618342,3,0.8420654547674499
0.52141314744949,4.1997408866882,0,440.6037051898,3,0.8427907635575134
0.51457518339157,4.199903011322,0,450.61918918934,3,0.8435065579347104
0.507737159729,4.199903011322,0,460.63468612095,3,0.8442128412632285
0.50143903493881,4.1997408866882,0,470.6502257936,3,0.8449103666170958
0.49478095769882,4.199903011322,0,480.66573691041,3,0.8455986283090706
0.48884269595146,4.199903011322,0,490.68117421912,3,0.846278624611171
0.48272448778152,4.1997408866882,0,500.69670504482,3,0.8469501165539065
0.47696617245674,4.199903011322,0,510.69680072449,3,0.8476125759095361
0.47066801786423,4.1995792388916,0,520.71201698483,3,0.8482672761853327
0.4652695953846,4.2000651359558,0,530.72762123769,3,0.8489144923156466
0.45933133363724,4.1997408866882,0,540.74305003027,3,0.8495534367967917
0.45375296473503,4.199903011322,0,550.75856848528,3,0.8501846272401694
0.44799464941025,4.199903011322,0,560.77401299686,3,0.8508078030113713
0.44313606619835,4.199903011322,0,570.78952107613,3,0.8514242242407082
0.43737775087357,4.1997408866882,0,580.80500818839,3,0.852032634133356
0.43233922123909,4.199903011322,0,590.82059024619,3,0.8526340409315678
0.42730072140694,4.2000651359558,0,600.8359928889,3,0.8532284282613471
0.42208224534988,4.1997408866882,0,610.83605650402,3,0.8538146573313904
0.41704371571541,4.1997408866882,0,620.85146179329,3,0.8543947770308672
0.41200518608093,4.1997408866882,0,630.86689944786,3,0.8549678898439995
0.40750649571419,4.199903011322,0,640.88240107112,3,0.8555347484508488
0.40264791250229,4.1997408866882,0,650.89790524571,3,0.8560948487075928
0.39778935909271,4.1997408866882,0,660.91336271944,3,0.8566481879311338
0.39329066872597,4.1997408866882,0,670.92884962118,3,0.8571952709229674
0.38879197835922,4.199903011322,0,680.94434852769,3,0.8577360967054837
0.38465318083763,4.199903011322,0,690.95983156484,3,0.8582711644010205
0.38015452027321,4.199903011322,0,700.97532691253,3,0.8587999749328538
0.37583577632904,4.2000651359558,0,710.97539707891,3,0.859321972729288
0.37169697880745,4.199903011322,0,720.99070059571,3,0.8598390085708205
0.3673782646656,4.199903011322,0,731.00630486862,3,0.8603500523648981
0.36305952072144,4.1997408866882,0,741.02167685026,3,0.8608550768303844
0.359280616045,4.1997408866882,0,751.03728869195,3,0.8613548567182386
0.35532179474831,4.199903011322,0,761.05273864703,3,0.861849121670079
0.35136294364929,4.199903011322,0,771.06824981897,3,0.862337882710013
0.34758403897285,4.199903011322,0,781.08368060149,3,0.8628213832493798
0.34380516409874,4.199903011322,0,791.09915347844,3,0.8632996292627113
0.3400262594223,4.1997408866882,0,801.11465869561,3,0.8637726202037139
0.33624735474586,4.199903011322,0,811.11470175975,3,0.8642396324297781
0.3328283727169,4.1997408866882,0,821.1300302084,3,0.8647026026339155
0.32904946804047,4.1997408866882,0,831.14551525053,3,0.86516032347076
0.32581043243408,4.1997408866882,0,841.16102696381,3,0.8656135398877534
0.3223914206028,4.1997408866882,0,851.17652814598,3,0.8660619998397212
0.31879246234894,4.1997408866882,0,861.19200896763,3,0.8665054525887133
0.31537348031998,4.1997408866882,0,871.20752117214,3,0.8669441507749804
0.31213441491127,4.1997408866882,0,881.22300113667,3,0.8673783418831449
0.30871543288231,4.199903011322,0,891.2385788136,3,0.867807781243992
0.3054763674736,4.199903011322,0,901.25399727555,3,0.8682327081398927
0.30223733186722,4.1997408866882,0,911.25402338262,3,0.8686524833078376
0.29935815930367,4.1997408866882,0,921.26936565557,3,0.8690688964227857
0.29629907011986,4.1995792388916,0,931.28485399587,3,0.8694810602952895
0.29323995113373,4.1997408866882,0,941.30037151356,3,0.8698889699991043
0.2903608083725,4.1997408866882,0,951.3158389069,3,0.8702928726669596
0.28748163580894,4.199903011322,0,961.33137255962,3,0.8706927729444573
0.28460249304771,4.1997408866882,0,971.34682968248,3,0.871088665175871
0.28172332048416,4.199903011322,0,981.36248160359,3,0.8714805599975417
0.27866423130035,4.1997408866882,0,991.37783607179,3,0.8718681879217197
0.27596500515938,4.1995792388916,0,1001.3933908369,3,0.8722520688415013
0.27326580882072,4.1997408866882,0,1011.4088230229,3,0.8726321903938619
0.27074652910233,4.199903011322,0,1021.4243141551,3,0.8730088097634866
0.26804733276367,4.199903011322,0,1031.439814009,3,0.8733816747665606
0.26552805304527,4.199903011322,0,1041.4552969258,3,0.8737510347220059
0.26282885670662,4.199903011322,0,1051.4707895468,3,0.8741166403435241
0.26030960679054,4.2000651359558,0,1061.4863099466,3,0.87447874259034
0.25779032707214,4.1997408866882,0,1071.501780603,3,0.8748373386259365
0.25527107715607,4.199903011322,0,1081.5173573978,3,0.8751924340532626
0.25275179743767,4.1997408866882,0,1091.5327697446,3,0.8755440192578089
0.25023254752159,4.1997408866882,0,1101.5482310027,3,0.8758921018113114
0.24789322912693,4.1997408866882,0,1111.563775372,3,0.8762369331495294
0.24573385715485,4.1997408866882,0,1121.5792489607,3,0.8765787582823328
0.24321459233761,4.1997408866882,0,1131.5947584234,3,0.8769170802338639
0.24087528884411,4.1997408866882,0,1141.6104610052,3,0.8772521545744706
0.2388958632946,4.2000651359558,0,1151.6257645019,3,0.877584462154332
0.23655654489994,4.1997408866882,0,1161.6412638145,3,0.8779135221422258
0.23421722650528,4.199903011322,0,1171.6567516686,3,0.8782393276682376
0.23187792301178,4.1997408866882,0,1181.6567631494,3,0.8785613807088296
0.23025839030743,4.1997408866882,0,1191.672124264,3,0.8788816752822457
0.22791907191277,4.199903011322,0,1201.687605617,3,0.8791987196176256
0.22575969994068,4.1997408866882,0,1211.7031506329,3,0.8795127621783939
0.22396023571491,4.199903011322,0,1221.7186088936,3,0.8798242988996243
0.22180086374283,4.199903011322,0,1231.7341212034,3,0.880132833522005
0.21982143819332,4.199903011322,0,1241.7497014216,3,0.8804386167508808
0.21784202754498,4.1997408866882,0,1251.7650743306,3,0.8807416402427024
0.21586260199547,4.1997408866882,0,1261.780591332,3,0.8810419146260707
0.21388317644596,4.1997408866882,0,1271.7961028498,3,0.8813394353784538
0.21226365864277,4.199903011322,0,1281.796122185,3,0.88163424658548
0.21028423309326,4.1997408866882,0,1291.8114560371,3,0.8819267558630163
0.20830482244492,4.199903011322,0,1301.82709055,3,0.8822165204420278
0.20650534331799,4.199903011322,0,1311.8424992327,3,0.8825037753598738
0.2043459713459,4.1995792388916,0,1321.8580515818,3,0.8827880306061714
0.20272645354271,4.1997408866882,0,1331.8734412724,3,0.8830700284440636
0.20110692083836,4.199903011322,0,1341.8889640231,3,0.8833497771858663
0.19930745661259,4.199903011322,0,1351.9044293864,3,0.8836270212036927
0.19750797748566,4.1997408866882,0,1361.9199376461,3,0.8839017632564516
0.19570849835873,4.1997408866882,0,1371.9354009994,3,0.8841740009360685
0.19444887340069,4.199903011322,0,1381.9354790754,3,0.8844440709243736
0.19264939427376,4.199903011322,0,1391.9507677053,3,0.8847120486032662
0.19102987647057,4.199903011322,0,1401.9662684914,3,0.8849777791418717
0.18941034376621,4.199903011322,0,1411.9817737537,3,0.8852412569605834
0.18761087954044,4.1997408866882,0,1421.9973178223,3,0.8855022326594426
0.18617129325867,4.199903011322,0,1432.0127481737,3,0.8857612028845901
0.18455177545547,4.199903011322,0,1442.028265511,3,0.886017922538299
0.1831121891737,4.199903011322,0,1452.0437759311,3,0.8862726394881207
0.18131271004677,4.1997408866882,0,1462.059237916,3,0.8865248520651836
0.18005308508873,4.199903011322,0,1472.0748549756,3,0.886775316336107
0.17843356728554,4.199903011322,0,1482.0748550882,3,0.8870231407379051
0.17699398100376,4.1997408866882,0,1492.090105413,3,0.8872693406025907
0.17573435604572,4.199903011322,0,1502.1056516319,3,0.8875137955422052
0.17411482334137,4.1997408866882,0,1512.1211280928,3,0.8877559959470204
0.17285519838333,4.1997408866882,0,1522.1366042579,3,0.8879964441580512
0.17123566567898,4.1997408866882,0,1532.1521124875,3,0.8882346402995525
0.16979609429836,4.1997408866882,0,1542.1676474234,3,0.8884708345654447
0.16853645443916,4.1997408866882,0,1552.1830765769,3,0.8887052741375583
0.16727682948112,4.199903011322,0,1562.1986141844,3,0.8889379640509655
0.16637708246708,4.199903011322,0,1572.2140852068,3,0.8891694008354434
